 # 
3.23 2.5266 -1.22739 -0.904399 5.814 19.1437 6.27754 -20 19.1437
3.24 2.53215 -1.23447 -0.907199 5.832 19.197 6.57923 -20 19.197
3.25 2.53769 -1.24157 -0.909999 5.85 19.2551 6.88263 -20 19.2551
3.26 2.5432 -1.24868 -0.912799 5.868 19.318 7.1879 -20 19.318
3.27 2.54869 -1.25581 -0.915599 5.886 19.3859 7.49519 -20 19.3859
3.28 2.55417 -1.26296 -0.918399 5.904 19.4588 7.80467 -20 19.4588
3.29 2.55962 -1.27012 -0.921199 5.922 19.5368 8.1165 -20 19.5368
3.3 2.56505 -1.27729 -0.923999 5.94 19.6201 8.43087 -20 19.6201
3.31 2.57047 -1.28448 -0.926799 5.958 19.7087 8.74795 -20 19.7087
3.32 2.57586 -1.29169 -0.929599 5.976 19.8027 9.06793 -20 19.8027
3.33 2.58123 -1.29891 -0.932399 5.994 19.9024 9.391 -20 19.9024
3.34 2.58659 -1.30615 -0.935199 6.012 20.0077 9.71736 -20 20.0077
3.35 2.59192 -1.3134 -0.937999 6.03 20.1189 10.0472 -20 20.1189
3.36 2.59723 -1.32066 -0.940799 6.048 20.2361 10.3808 -20 20.2361
3.37 2.60252 -1.32794 -0.943599 6.066 20.3596 10.7183 -20 20.3596
3.38 2.6078 -1.33524 -0.946399 6.084 20.4893 11.06 -20 20.4893
3.39 2.61305 -1.34255 -0.949199 6.102 20.6257 11.4061 -20 20.6257
3.4 2.61828 -1.34987 -0.951999 6.12 20.7687 11.7568 -20 20.7687
3.41 2.62349 -1.35721 -0.954799 6.138 20.9188 12.1125 -20 20.9188
3.42 2.62868 -1.36457 -0.957599 6.156 21.076 12.4734 -20 21.076
3.43 2.63385 -1.37194 -0.960399 6.174 21.2407 12.8398 -20 21.2407
3.44 2.63899 -1.37932 -0.963199 6.192 21.4131 13.212 -20 21.4131
3.45 2.64412 -1.38672 -0.965999 6.21 21.5934 13.5904 -20 21.5934
3.46 2.64923 -1.39413 -0.968799 6.228 21.782 13.9752 -20 21.782
3.47 2.65431 -1.40156 -0.971599 6.246 21.9792 14.3669 -20 21.9792
3.48 2.65938 -1.409 -0.974399 6.264 22.1854 14.7658 -20 22.1854
3.49 2.66442 -1.41645 -0.977199 6.282 22.4008 15.1723 -20 22.4008
3.5 2.66945 -1.42392 -0.979999 6.3 22.6258 15.5868 -20 22.6258
3.51 2.67445 -1.4314 -0.982799 6.318 22.861 16.0098 -20 22.861
3.52 2.67943 -1.4389 -0.985599 6.336 23.1067 16.4418 -20 23.1067
3.53 2.68439 -1.44641 -0.988399 6.354 23.3633 16.8833 -20 23.3633
3.54 2.68933 -1.45394 -0.991199 6.372 23.6315 17.3348 -20 23.6315
3.55 2.69425 -1.46148 -0.993999 6.39 23.9116 17.7969 -20 23.9116
3.56 2.69915 -1.46903 -0.996799 6.408 24.2044 18.2701 -20 24.2044
3.57 2.70402 -1.47659 -0.999599 6.426 24.5104 18.7552 -20 24.5104
3.58 2.70889 -1.48409 -1.0024 6.44401 24.8303 19.253 -20 24.8303
3.59 2.71372 -1.49169 -1.0052 6.46201 25.1648 19.764 -20 25.1648
3.6 2.71853 -1.49929 -1.008 6.48001 25.5147 20.2891 -20 25.5147
3.61 2.72332 -1.50691 -1.0108 6.49801 25.8808 20.8292 -20 25.8808
3.62 2.72809 -1.51454 -1.0136 6.51601 26.264 21.3851 -20 26.264
3.63 2.73284 -1.52219 -1.0164 6.53401 26.6653 21.958 -20 26.6653
3.64 2.73757 -1.52984 -1.0192 6.55201 27.0857 22.5489 -20 27.0857
3.65 2.74228 -1.53752 -1.022 6.57001 27.5264 23.1589 -20 27.5264
3.66 2.74696 -1.5452 -1.0248 6.58801 27.9886 23.7893 -20 27.9886
3.67 2.75162 -1.5529 -1.0276 6.60601 28.4737 24.4416 -20 28.4737
3.68 2.75626 -1.56061 -1.0304 6.62401 28.9831 25.1171 -20 28.9831
3.69 2.76088 -1.56833 -1.0332 6.64201 29.5185 25.8176 -20 29.5185
3.7 2.76548 -1.57607 -1.036 6.66001 30.0815 26.5448 -20 30.0815
3.71 2.77006 -1.58382 -1.0388 6.67801 30.6742 27.3006 -20 30.6742
3.72 2.77461 -1.59158 -1.0416 6.69601 31.2985 28.0872 -20 31.2985
3.73 2.77914 -1.59936 -1.0444 6.71401 31.9569 28.9069 -20 31.9569
3.74 2.78366 -1.60715 -1.0472 6.73201 32.6518 29.7622 -20 32.6518
3.75 2.78814 -1.61495 -1.05 6.75001 33.3862 30.6561 -20 33.3862
3.76 2.79261 -1.62276 -1.0528 6.76801 34.163 31.5917 -20 34.163
3.77 2.79706 -1.63059 -1.0556 6.78601 34.9858 32.5724 -20 34.9858
3.78 2.80148 -1.63842 -1.0584 6.80401 35.8585 33.6022 -20 35.8585
3.79 2.80588 -1.64627 -1.0612 6.82201 36.7853 34.6854 -20 36.7853
3.8 2.81026 -1.65414 -1.064 6.84001 37.7711 35.8267 -20 37.7711
3.81 2.81462 -1.66201 -1.0668 6.85801 38.8213 37.0318 -20 38.8213
3.82 2.81895 -1.6699 -1.0696 6.87601 39.942 38.3066 -20 39.942
3.83 2.82327 -1.6778 -1.0724 6.89401 41.1402 39.6582 -20 41.1402
3.84 2.82756 -1.68571 -1.0752 6.91201 41.2103 40 -19.4762 41.2103
3.85 2.83183 -1.69363 -1.078 6.93001 40.9127 40 -18.7927 40.9127
3.86 2.83607 -1.70157 -1.0808 6.94801 40.6286 40 -18.1189 40.6286
3.87 2.8403 -1.70951 -1.0836 6.96601 40.3577 40 -17.4544 40.3577
3.88 2.8445 -1.71747 -1.0864 6.98401 40.0995 40 -16.7986 40.0995
3.89 2.84868 -1.72544 -1.0892 7.00201 39.8537 40 -16.1511 39.8537
3.9 2.85284 -1.73343 -1.092 7.02001 39.62 40 -15.5115 39.62
3.91 2.85697 -1.74142 -1.0948 7.03801 39.3981 40 -14.8792 39.3981
3.92 2.86109 -1.74942 -1.0976 7.05601 39.1875 40 -14.254 39.1875
3.93 2.86518 -1.75744 -1.1004 7.07401 38.9882 40 -13.6353 38.9882
3.94 2.86924 -1.76547 -1.1032 7.09201 38.7998 40 -13.0229 38.7998
3.95 2.87329 -1.77351 -1.106 7.11001 38.622 40 -12.4163 38.622
3.96 2.87731 -1.78156 -1.1088 7.12801 38.4547 40 -11.8151 38.4547
3.97 2.88131 -1.78962 -1.1116 7.14601 38.2977 40 -11.2192 38.2977
3.98 2.88529 -1.7977 -1.1144 7.16401 38.1507 40 -10.6279 38.1507
3.99 2.88925 -1.80578 -1.1172 7.18201 38.0135 40 -10.0411 38.0135
4 2.89318 -1.81388 -1.12 7.20001 37.8861 40 -9.45849 37.8861
4.01 2.89709 -1.82198 -1.1228 7.21801 37.7682 40 -8.8797 37.7682
4.02 2.90098 -1.8301 -1.1256 7.23601 37.6597 40 -8.30438 37.6597
4.03 2.90484 -1.83823 -1.1284 7.25401 37.5605 40 -7.73232 37.5605
4.04 2.90868 -1.84637 -1.1312 7.27201 37.4704 40 -7.16317 37.4704
4.05 2.9125 -1.85452 -1.134 7.29001 37.3894 40 -6.59666 37.3894
4.06 2.9163 -1.86268 -1.1368 7.30801 37.3174 40 -6.03251 37.3174
4.07 2.92007 -1.87085 -1.1396 7.32601 37.2542 40 -5.47045 37.2542
4.08 2.92382 -1.87903 -1.1424 7.34401 37.1999 40 -4.9102 37.1999
4.09 2.92755 -1.88722 -1.1452 7.36201 37.1543 40 -4.35148 37.1543
4.1 2.93125 -1.89542 -1.148 7.38001 37.1173 40 -3.79402 37.1173
4.11 2.93493 -1.90364 -1.1508 7.39801 37.0891 40 -3.23757 37.0891
4.12 2.93859 -1.91186 -1.1536 7.41601 37.0694 40 -2.68186 37.0694
4.13 2.94223 -1.92009 -1.1564 7.43401 37.0583 40 -2.12664 37.0583
4.14 2.94584 -1.92834 -1.1592 7.45201 37.0559 40 -1.5716 37.0559
4.15 2.94943 -1.93659 -1.162 7.47001 37.062 40 -1.01656 37.062
4.16 2.95299 -1.94485 -1.1648 7.48801 37.0767 40 -0.461187 37.0767
4.17 2.95654 -1.95313 -1.1676 7.50601 37.1 40 0.094753 37.1
4.18 2.96006 -1.96141 -1.1704 7.52401 37.132 40 0.651526 37.132
4.19 2.96355 -1.9697 -1.1732 7.54201 37.1726 40 1.2094 37.1726
4.2 2.96703 -1.97801 -1.176 7.56001 37.222 40 1.76862 37.222
4.21 2.97048 -1.98632 -1.1788 7.57801 37.2802 40 2.32951 37.2802
4.22 2.9739 -1.99464 -1.1816 7.59601 37.3472 40 2.89227 37.3472
4.23 2.97731 -2.00297 -1.1844 7.61401 37.4232 40 3.45724 37.4232
4.24 2.98069 -2.01132 -1.1872 7.63201 37.5082 40 4.02467 37.5082
4.25 2.98404 -2.01967 -1.19 7.65001 37.6023 40 4.59484 37.6023
4.26 2.98738 -2.02803 -1.1928 7.66801 37.7057 40 5.16809 37.7057
4.27 2.99069 -2.0364 -1.1956 7.68601 37.8184 40 5.74465 37.8184
4.28 2.99397 -2.04478 -1.1984 7.70401 37.9407 40 6.32487 37.9407
4.29 2.99724 -2.05316 -1.2012 7.72201 38.0726 40 6.90904 38.0726
4.3 3.00048 -2.06156 -1.204 7.74001 38.2144 40 7.4975 38.2144
4.31 3.00369 -2.06997 -1.2068 7.75801 38.3662 40 8.09056 38.3662
4.32 3.00688 -2.07838 -1.2096 7.77601 38.5281 40 8.68854 38.5281
4.33 3.01005 -2.0868 -1.2124 7.79401 38.7005 40 9.29185 38.7005
4.34 3.0132 -2.09524 -1.2152 7.81201 38.8835 40 9.90078 38.8835
4.35 3.01632 -2.10368 -1.218 7.83001 39.0774 40 10.5157 39.0774
4.36 3.01942 -2.11213 -1.2208 7.84801 39.2824 40 11.1371 39.2824
4.37001 3.02249 -2.12059 -1.2236 7.86601 39.4988 40 11.7653 39.4988
4.38001 3.02554 -2.12906 -1.2264 7.88402 39.7269 40 12.4007 39.7269
4.39001 3.02857 -2.13753 -1.2292 7.90202 39.9669 40 13.0437 39.9669
4.40001 3.03157 -2.14602 -1.232 7.92002 40.2194 40 13.6948 40.2194
4.41001 3.03455 -2.15451 -1.2348 7.93802 40.4845 40 14.3545 40.4845
4.42001 3.03751 -2.16301 -1.2376 7.95602 40.7626 40 15.0232 40.7626
4.43001 3.04044 -2.17152 -1.2404 7.97402 41.0543 40 15.7015 41.0543
4.44001 3.04335 -2.18004 -1.2432 7.99202 41.3598 40 16.3899 41.3598
4.45001 3.04623 -2.18856 -1.246 8.01002 41.6797 40 17.0889 41.6797
4.46001 3.04909 -2.1971 -1.2488 8.02802 42.0145 40 17.7991 42.0145
4.47001 3.05193 -2.20564 -1.2516 8.04601 42.3646 40 18.5212 42.3646
4.48001 3.05474 -2.21419 -1.2544 8.06401 42.7307 40 19.2557 42.7307
4.49001 3.05753 -2.22274 -1.2572 8.08201 43.1132 40 20.0034 43.1132
4.50001 3.06029 -2.23131 -1.26 8.10001 43.5129 40 20.765 43.5129
4.51001 3.06303 -2.23988 -1.2628 8.11801 43.9304 40 21.5413 43.9304
4.52001 3.06575 -2.24846 -1.2656 8.13601 44.3665 40 22.3329 44.3665
4.53001 3.06844 -2.25705 -1.2684 8.15401 44.8218 40 23.1409 44.8218
4.54001 3.07111 -2.26565 -1.2712 8.17201 45.2973 40 23.966 45.2973
4.55001 3.07375 -2.27425 -1.274 8.19001 45.7937 40 24.8093 45.7937
4.56001 3.07637 -2.28286 -1.2768 8.20801 46.3121 40 25.6717 46.3121
4.57001 3.07897 -2.29148 -1.2796 8.22601 46.8534 40 26.5543 46.8534
4.58001 3.08154 -2.3001 -1.2824 8.24401 47.4187 40 27.4582 47.4187
4.59001 3.08409 -2.30873 -1.2852 8.26201 48.0091 40 28.3848 48.0091
4.60001 3.08661 -2.31737 -1.288 8.28001 48.626 40 29.3352 48.626
4.61001 3.08911 -2.32602 -1.2908 8.29801 49.2705 40 30.3109 49.2705
4.62001 3.09159 -2.33467 -1.2936 8.31601 35.0591 29 21.2851 35.0591
4.63001 3.09404 -2.34333 -1.2964 8.33401 35.5525 29 22.0054 35.5525
4.64001 3.09647 -2.352 -1.2992 8.35201 36.0686 29 22.7468 36.0686
4.65001 3.09887 -2.36067 -1.302 8.37001 36.6086 29 23.5105 36.6086
4.66001 3.10125 -2.36935 -1.3048 8.38801 37.1739 29 24.298 37.1739
4.67001 3.1036 -2.37804 -1.3076 8.40601 37.7659 29 25.1108 37.7659
4.68001 3.10593 -2.38674 -1.3104 8.42401 38.3862 29 25.9505 38.3862
4.69001 3.10823 -2.39544 -1.3132 8.44201 39.0366 29 26.8188 39.0366
4.70001 3.11051 -2.40414 -1.316 8.46001 39.7189 29 27.7177 39.7189
4.71001 3.11277 -2.41285 -1.3188 8.47801 40.4352 29 28.6492 40.4352
4.72001 3.115 -2.42157 -1.3216 8.49601 40.3961 28.5026 29 40.3961
4.73001 3.11721 -2.4303 -1.3244 8.51401 39.9217 27.7317 29 39.9217
4.74001 3.11939 -2.43903 -1.3272 8.53201 29.5775 21 21.1218 29.5775
4.75001 3.12155 -2.44777 -1.33 8.55 30.1819 21 21.8691 30.1819
4.76001 3.12369 -2.45651 -1.3328 8.568 30.819 21 22.6482 30.819
4.77001 3.12579 -2.46526 -1.3356 8.586 31.4912 21 23.4617 31.4911
4.78001 3.12788 -2.47402 -1.3384 8.604 32.2011 21 24.3121 32.2011
4.79001 3.12994 -2.48278 -1.3412 8.622 32.9518 21 25.2027 32.9518
4.80001 3.13198 -2.49154 -1.344 8.64 33.7466 21 26.1366 33.7466
4.81002 3.13399 -2.50032 -1.3468 8.658 34.5891 21 27.1175 34.5891
4.82002 3.13597 -2.50909 -1.3496 8.676 35.4834 21 28.1495 35.4834
4.83002 3.13794 -2.51788 -1.3524 8.694 48.7826 27.0539 40 48.7826
4.84002 3.13987 -2.52667 -1.3552 8.712 48.3846 26.2171 40 48.3846
4.85002 3.14179 -2.53546 -1.358 8.73 48.0043 25.3936 40 48.0043
4.86002 3.14368 -2.54426 -1.3608 8.748 47.6409 24.5829 40 47.6409
4.87002 3.14554 -2.55307 -1.3636 8.766 47.294 23.7843 40 47.294
4.88002 3.14738 -2.56188 -1.3664 8.784 46.963 22.9971 40 46.963
4.89002 3.14919 -2.57069 -1.3692 8.802 46.6475 22.2207 40 46.6475
4.90002 3.15098 -2.57951 -1.372 8.82 46.3469 21.4546 40 46.3469
4.91002 3.15275 -2.58834 -1.3748 8.838 46.0609 20.6981 40 46.0609
4.92002 3.15449 -2.59717 -1.3776 8.856 45.789 19.9508 40 45.789
4.93002 3.1562 -2.606 -1.38041 8.874 45.5309 19.2121 40 45.5309
4.94002 3.1579 -2.61484 -1.38321 8.892 45.2862 18.4816 40 45.2862
4.95002 3.15956 -2.62369 -1.38601 8.91 45.0546 17.7587 40 45.0546
4.96002 3.1612 -2.63254 -1.38881 8.928 44.8357 17.0431 40 44.8357
4.97002 3.16282 -2.64139 -1.39161 8.946 44.6293 16.3342 40 44.6293
4.98002 3.16441 -2.65025 -1.39441 8.964 44.4351 15.6317 40 44.4351
4.99002 3.16598 -2.65911 -1.39721 8.982 44.2528 14.9351 40 44.2528
5.00002 3.16752 -2.66798 -1.40001 9 44.0823 14.244 40 44.0823
5.01002 3.16904 -2.67685 -1.40281 9.018 43.9232 13.5581 40 43.9232
5.02002 3.17053 -2.68573 -1.40561 9.036 43.7754 12.877 40 43.7754
5.03002 3.172 -2.69461 -1.40841 9.054 43.6387 12.2003 40 43.6387
5.04002 3.17344 -2.70349 -1.41121 9.07199 43.513 11.5276 40 43.513
5.05002 3.17486 -2.71238 -1.41401 9.08999 43.398 10.8587 40 43.398
5.06002 3.17625 -2.72127 -1.41681 9.10799 43.2937 10.1931 40 43.2937
5.07002 3.17762 -2.73017 -1.41961 9.12599 43.1998 9.53054 40 43.1998
5.08002 3.17896 -2.73907 -1.42241 9.14399 43.1164 8.87067 40 43.1164
5.09002 3.18028 -2.74797 -1.42521 9.16199 43.0432 8.21318 40 43.0432
5.10002 3.18157 -2.75688 -1.42801 9.17999 42.9802 7.55775 40 42.9802
5.11002 3.18284 -2.76579 -1.43081 9.19799 42.9274 6.90407 40 42.9274
5.12002 3.18408 -2.7747 -1.43361 9.21599 42.8846 6.25182 40 42.8846
5.13002 3.1853 -2.78362 -1.43641 9.23399 42.8517 5.6007 40 42.8517
5.14002 3.1865 -2.79254 -1.43921 9.25199 42.8289 4.9504 40 42.8289
5.15002 3.18767 -2.80146 -1.44201 9.26999 42.8159 4.30064 40 42.8159
5.16002 3.18881 -2.81039 -1.44481 9.28799 42.8129 3.65108 40 42.8129
5.17002 3.18993 -2.81932 -1.44761 9.30599 42.8197 3.00143 40 42.8197
5.18002 3.19102 -2.82825 -1.45041 9.32399 42.8365 2.35141 40 42.8365
5.19002 3.19209 -2.83719 -1.45321 9.34199 42.8631 1.70069 40 42.8631
5.20002 3.19313 -2.84613 -1.45601 9.35999 42.8997 1.04902 40 42.8997
5.21002 3.19415 -2.85507 -1.45881 9.37799 42.9463 0.396026 40 42.9463
5.22002 3.19514 -2.86402 -1.46161 9.39599 43.0029 -0.258562 40 43.0029
5.23002 3.19611 -2.87296 -1.46441 9.41399 43.0696 -0.915054 40 43.0696
5.24003 3.19706 -2.88192 -1.46721 9.43199 43.1465 -1.57376 40 43.1465
5.25003 3.19797 -2.89087 -1.47001 9.44999 43.2336 -2.23501 40 43.2336
5.26003 3.19887 -2.89982 -1.47281 9.46799 43.3311 -2.8991 40 43.3311
5.27003 3.19973 -2.90878 -1.47561 9.48599 43.439 -3.56638 40 43.439
5.28003 3.20058 -2.91774 -1.47841 9.50399 43.5575 -4.23716 40 43.5575
5.29003 3.2014 -2.92671 -1.48121 9.52199 43.6867 -4.91179 40 43.6867
5.30003 3.20219 -2.93567 -1.48401 9.53999 43.8268 -5.59057 40 43.8268
5.31003 3.20296 -2.94464 -1.48681 9.55799 43.9779 -6.27393 40 43.9779
5.32003 3.2037 -2.95361 -1.48961 9.57598 44.1402 -6.9622 40 44.1402
5.33003 3.20442 -2.96258 -1.49241 9.59398 17.1558 -1 13.67 17.1558
5.34003 3.20511 -2.97155 -1.49521 9.61198 16.1872 -1 12.6599 16.1872
5.35003 3.20577 -2.98053 -1.49801 9.62998 15.3256 -1 11.7567 15.3256
5.36003 3.20642 -2.98951 -1.50081 9.64798 14.5545 -1 10.9439 14.5545
5.37003 3.20703 -2.99849 -1.50361 9.66598 13.8604 -1 10.208 13.8604
5.38003 3.20763 -3.00747 -1.50641 9.68398 13.2325 -1 9.53829 13.2325
5.39003 3.20819 -3.01645 -1.50921 9.70198 12.662 -1 8.92576 12.662
5.40003 3.20873 -3.02543 -1.51201 9.71998 12.1413 -1 8.36307 12.1413
5.41003 3.20925 -3.03442 -1.51481 9.73798 11.6644 -1 7.84407 11.6644
5.42003 3.20974 -3.0434 -1.51761 9.75598 11.2261 -1 7.36352 11.2261
5.43003 3.21021 -3.05239 -1.52041 9.77398 10.822 -0.999999 6.91705 10.822
5.44003 3.21065 -3.06138 -1.52321 9.79198 10.4483 -1 6.50091 10.4483
5.45003 3.21106 -3.07037 -1.52601 9.80998 10.1018 -1 6.11187 10.1018
5.46003 3.21145 -3.07936 -1.52881 9.82798 18.9239 -4.93773 14 18.9239
5.47003 3.21182 -3.08836 -1.53161 9.84598 19.0744 -5.26288 14 19.0744
5.48003 3.21216 -3.09735 -1.53441 9.86398 19.2316 -5.59327 14 19.2316
5.49003 3.21247 -3.10635 -1.53721 9.88198 19.3958 -5.92919 14 19.3958
5.50003 3.21276 -3.11534 -1.54001 9.89998 19.5672 -6.27091 14 19.5672
5.51003 3.21303 -3.12434 -1.54281 9.91798 19.7461 -6.61875 14 19.7461
5.52003 3.21327 -3.13333 -1.54561 9.93598 19.9327 -6.97302 14 19.9327
5.53003 3.21348 -3.14233 -1.54841 9.95398 20.1273 -7.33405 14 20.1273
5.54003 3.21367 -3.15133 -1.55121 9.97198 20.3304 -7.70221 14 20.3304
5.55003 3.21383 -3.16033 -1.55401 9.98998 20.5421 -8.07784 14 20.5421
5.56003 3.21397 -3.16933 -1.55681 10.008 20.7629 -8.46139 14 20.7629
5.57003 3.21408 -3.17833 -1.55961 10.026 20.9932 -8.85326 14 20.9932
5.58003 3.21417 -3.18733 -1.56241 10.044 20.801 -9 13.65 20.801
5.59003 3.21424 -3.19633 -1.56521 10.062 20.3765 -9 13.1137 20.3765
5.60003 3.21427 -3.20533 -1.56801 10.08 19.9735 -9 12.5983 19.9735
5.61003 3.21429 -3.21433 -1.57081 10.098 19.5906 -9 12.1024 19.5906
5.62003 3.21427 -3.22333 -1.57361 10.116 19.2263 -9 11.6247 19.2263
5.63003 3.21424 -3.23233 -1.57641 10.134 18.8796 -9 11.1639 18.8796
5.64003 3.21417 -3.24133 -1.57921 10.152 18.5493 -9 10.7191 18.5493
5.65003 3.21408 -3.25033 -1.58201 10.17 18.2346 -9 10.2891 18.2346
5.66003 3.21397 -3.25933 -1.58481 10.188 17.9343 -9 9.87301 17.9343
5.67003 3.21383 -3.26833 -1.58761 10.206 17.6477 -9 9.47001 17.6477
5.68004 3.21367 -3.27733 -1.59041 10.224 17.3741 -9 9.07929 17.3741
5.69004 3.21348 -3.28632 -1.59321 10.242 17.1127 -9 8.70011 17.1127
5.70004 3.21326 -3.29532 -1.59601 10.26 16.8628 -9 8.33179 16.8628
5.71004 3.21302 -3.30432 -1.59881 10.278 16.6238 -9 7.97371 16.6238
5.72004 3.21276 -3.31331 -1.60161 10.296 16.3953 -9 7.62528 16.3953
5.73004 3.21247 -3.32231 -1.60441 10.314 16.1765 -9 7.28595 16.1765
5.74004 3.21215 -3.3313 -1.60721 10.332 15.9671 -9 6.95522 15.9671
5.75004 3.21181 -3.3403 -1.61001 10.35 15.7667 -9 6.63262 15.7667
5.76004 3.21145 -3.34929 -1.61281 10.368 15.5747 -9 6.3177 15.5747
5.77004 3.21106 -3.35828 -1.61561 10.386 15.3908 -9 6.01005 15.3908
5.78004 3.21064 -3.36727 -1.61841 10.404 28.9207 -20 13.8859 28.9207
5.79004 3.2102 -3.37626 -1.62121 10.422 28.6003 -20 13.335 28.6003
5.80004 3.20974 -3.38525 -1.62401 10.44 28.2934 -20 12.7958 28.2934
5.81004 3.20924 -3.39424 -1.62681 10.458 27.9994 -20 12.2677 27.9994
5.82004 3.20873 -3.40322 -1.62961 10.476 27.7177 -20 11.7501 27.7176
5.83004 3.20819 -3.41221 -1.63241 10.494 27.4478 -20 11.2425 27.4478
5.84004 3.20762 -3.42119 -1.63521 10.512 27.1893 -20 10.7444 27.1893
5.85004 3.20703 -3.43017 -1.63801 10.53 26.9418 -20 10.2554 26.9418
5.86004 3.20641 -3.43915 -1.64081 10.548 26.7048 -20 9.77481 26.7048
5.87004 3.20577 -3.44813 -1.64361 10.566 26.478 -20 9.30236 26.478
5.88004 3.2051 -3.4571 -1.64641 10.584 26.2609 -20 8.83759 26.2609
5.89004 3.20441 -3.46608 -1.64921 10.602 26.0533 -20 8.38012 26.0533
5.90004 3.20369 -3.47505 -1.65201 10.62 25.8549 -20 7.92956 25.8549
5.91004 3.20295 -3.48402 -1.65481 10.638 25.6653 -20 7.48559 25.6653
5.92004 3.20218 -3.49298 -1.65761 10.656 25.4843 -20 7.04782 25.4843
5.93004 3.20139 -3.50195 -1.66041 10.674 25.3116 -20 6.61594 25.3116
5.94004 3.20057 -3.51091 -1.66321 10.692 25.1469 -20 6.18965 25.1469
5.95004 3.19973 -3.51987 -1.66601 10.71 24.9901 -20 5.76865 24.9901
5.96004 3.19886 -3.52883 -1.66881 10.728 24.8408 -20 5.35265 24.8408
5.97004 3.19796 -3.53779 -1.67161 10.746 24.699 -20 4.94137 24.699
5.98004 3.19705 -3.54674 -1.67441 10.764 24.5644 -20 4.53457 24.5644
5.99004 3.1961 -3.55569 -1.67721 10.782 24.4368 -20 4.13198 24.4368
6.00004 3.19513 -3.56464 -1.68001 10.8 24.3161 -20 3.73336 24.3161
6.01004 3.19414 -3.57358 -1.68281 10.818 24.2022 -20 3.33847 24.2022
6.02004 3.19312 -3.58253 -1.68561 10.836 24.0947 -20 2.94709 24.0947
6.03004 3.19208 -3.59147 -1.68841 10.854 23.9938 -20 2.559 23.9938
6.04004 3.19101 -3.6004 -1.69121 10.872 23.8991 -20 2.17398 23.8991
6.05004 3.18992 -3.60934 -1.69401 10.89 23.8106 -20 1.79185 23.8106
6.06004 3.1888 -3.61827 -1.69681 10.908 23.7282 -20 1.41236 23.7282
6.07004 3.18765 -3.62719 -1.69961 10.926 23.6518 -20 1.03534 23.6518
6.08004 3.18649 -3.63612 -1.70241 10.944 23.5812 -20 0.66059 23.5812
6.09004 3.18529 -3.64504 -1.70521 10.962 23.5165 -20 0.287933 23.5165
6.10004 3.18407 -3.65396 -1.70801 10.98 23.4575 -20 -0.0828166 23.4575
6.11004 3.18283 -3.66287 -1.71081 10.998 23.4042 -20 -0.451839 23.4041
6.12005 3.18156 -3.67178 -1.71361 11.016 23.3564 -20 -0.819309 23.3564
6.13005 3.18027 -3.68069 -1.71641 11.034 23.3142 -20 -1.1854 23.3142
6.14005 3.17895 -3.68959 -1.71921 11.052 23.2775 -20 -1.55029 23.2775
6.15005 3.17761 -3.69849 -1.72201 11.07 23.2462 -20 -1.91413 23.2462
6.16005 3.17624 -3.70738 -1.72481 11.088 23.2203 -20 -2.27708 23.2203
6.17005 3.17484 -3.71628 -1.72761 11.106 23.1999 -20 -2.63935 23.1999
6.18005 3.17343 -3.72516 -1.73041 11.124 23.1847 -20 -3.00107 23.1847
6.19005 3.17198 -3.73405 -1.73321 11.142 23.175 -20 -3.36241 23.175
6.20005 3.17052 -3.74293 -1.73601 11.16 23.1705 -20 -3.72353 23.1705
6.21005 3.16902 -3.7518 -1.73881 11.178 23.1714 -20 -4.08459 23.1714
6.22005 3.16751 -3.76067 -1.74161 11.196 23.1776 -20 -4.44575 23.1776
6.23005 3.16596 -3.76954 -1.74441 11.214 23.1892 -20 -4.80718 23.1892
6.24005 3.1644 -3.7784 -1.74721 11.232 23.2061 -20 -5.16904 23.2061
6.25005 3.1628 -3.78726 -1.75001 11.25 23.2284 -20 -5.53149 23.2284
6.26005 3.16119 -3.79612 -1.75281 11.268 23.2561 -20 -5.89469 23.2561
6.27005 3.15955 -3.80497 -1.75561 11.286 23.2892 -20 -6.25882 23.2892
6.28005 3.15788 -3.81381 -1.75841 11.304 23.3278 -20 -6.62403 23.3278
6.29005 3.15619 -3.82265 -1.76121 11.322 23.3719 -20 -6.9905 23.3719
6.30005 3.15447 -3.83149 -1.76401 11.34 23.4215 -20 -7.35838 23.4215
6.31005 3.15273 -3.84032 -1.76681 11.358 23.4768 -20 -7.72789 23.4768
6.32005 3.15097 -3.84914 -1.76961 11.3759 23.5378 -20 -8.09918 23.5378
6.33005 3.14918 -3.85796 -1.77241 11.3939 23.6046 -20 -8.47243 23.6046
6.34005 3.14736 -3.86678 -1.77521 11.4119 23.6772 -20 -8.84784 23.6772
6.35005 3.14552 -3.87559 -1.77801 11.4299 23.7558 -20 -9.22558 23.7558
6.36005 3.14366 -3.88439 -1.78081 11.4479 23.8404 -20 -9.60587 23.8404
6.37005 3.14177 -3.89319 -1.78361 11.4659 23.9311 -20 -9.98888 23.9311
6.38005 3.13986 -3.90199 -1.78641 11.4839 24.0281 -20 -10.3748 24.0281
6.39005 3.13792 -3.91077 -1.78921 11.5019 24.1315 -20 -10.7639 24.1315
6.40005 3.13596 -3.91956 -1.79201 11.5199 24.2414 -20 -11.1564 24.2414
6.41005 3.13397 -3.92834 -1.79481 11.5379 24.3579 -20 -11.5524 24.3579
6.42005 3.13196 -3.93711 -1.79761 11.5559 24.4812 -20 -11.9523 24.4812
